Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1.4500000476837158,426.4508056640625,0.2150000035762787,0.2879999876022339,,0.3400000035762787,0.4449999928474426,0.03700000047683716,,,86500.0,24404006,0,0,,14000,820000,0.0,,
1.409999966621399,412.80731201171875,0.2150000035762787,0.31200000643730164,,0.3400000035762787,0.4399999976158142,0.03099999949336052,,,215000.0,33582406,0,125000,,0,960000,8115000.0,,
1.440000057220459,427.5570068359375,0.2150000035762787,0.2919999957084656,,0.33000001311302185,0.4399999976158142,0.03200000151991844,,,19000.0,25205220,255000,3875,,5000,981230,660000.0,,
1.4299999475479126,430.5069580078125,0.2150000035762787,0.2919999957084656,,0.3700000047683716,0.4449999928474426,0.03200000151991844,,,0.0,16459470,0,0,,30000,480000,215000.0,,
1.440000057220459,435.6693420410156,0.20999999344348907,0.30000001192092896,,0.3400000035762787,0.4399999976158142,0.03200000151991844,,,73000.0,14485645,50000,0,,16000,520000,0.0,,
1.399999976158142,427.1882629394531,0.2150000035762787,0.30000001192092896,,0.3400000035762787,0.4399999976158142,0.03200000151991844,,,38000.0,16521558,50000,2500,,0,540000,245000.0,,
1.4199999570846558,430.1382141113281,0.20499999821186066,0.30000001192092896,,0.3400000035762787,0.42500001192092896,0.032999999821186066,,,74000.0,24125047,0,0,,0,780000,0.0,,
1.399999976158142,423.8695983886719,0.18299999833106995,0.30000001192092896,,0.33000001311302185,0.41999998688697815,0.03200000151991844,,,132000.0,14808796,85000,0,,184000,440000,0.0,,
1.3799999952316284,420.1821594238281,0.18199999630451202,0.30000001192092896,,0.3400000035762787,0.4300000071525574,0.03200000151991844,,,12000.0,14505438,150000,5000,,166000,480000,0.0,,
1.3799999952316284,417.23223876953125,0.20200000703334808,0.30000001192092896,,0.3400000035762787,0.4350000023841858,0.02800000086426735,,,10000.0,22812079,15000,0,,0,560000,12325000.0,,
1.350000023841858,403.77313232421875,0.18000000715255737,0.3160000145435333,,0.33000001311302185,0.4300000071525574,0.029999999329447746,,,191000.0,30682034,0,6250,,10000,440000,905000.0,,
1.350000023841858,396.3982849121094,0.18000000715255737,0.2919999957084656,,0.33000001311302185,0.4300000071525574,0.03099999949336052,,,0.0,22143443,45000,90000,,0,560000,0.0,,
1.350000023841858,406.35430908203125,0.18000000715255737,0.2919999957084656,,0.3100000023841858,0.4350000023841858,0.03099999949336052,,,0.0,18686797,0,0,,192000,740000,0.0,,
1.3300000429153442,408.3824157714844,0.18299999833106995,0.2919999957084656,,0.3100000023841858,0.44999998807907104,0.029999999329447746,,,210000.0,15012791,0,0,,122000,686000,280000.0,,
1.3700000047683716,425.71331787109375,0.19699999690055847,0.2919999957084656,,0.3100000023841858,0.4650000035762787,0.029999999329447746,,,68000.0,35745558,50000,0,,38000,840000,0.0,,
1.3899999856948853,424.23834228515625,0.19499999284744263,0.2919999957084656,,0.3100000023841858,0.4749999940395355,0.035999998450279236,,,25465.0,10313242,0,0,,0,580000,190000.0,,
1.3200000524520874,415.2041320800781,0.17499999701976776,0.2919999957084656,,0.3100000023841858,0.44999998807907104,0.03500000014901161,,,337000.0,20555921,60000,0,,0,3160000,0.0,,
1.3799999952316284,410.041748046875,0.19499999284744263,0.2879999876022339,,0.3100000023841858,0.41999998688697815,0.029999999329447746,,,69000.0,10402269,0,33825,,0,11998000,170000.0,,
1.340000033378601,408.75115966796875,0.19499999284744263,0.2800000011920929,,0.30000001192092896,0.4000000059604645,0.03099999949336052,,,62000.0,8314363,0,2962,,12000,3740000,150000.0,,
1.3700000047683716,421.1040344238281,0.20000000298023224,0.2759999930858612,,0.30000001192092896,0.4050000011920929,0.03400000184774399,,,34000.0,10712324,130700,57500,,10000,1940000,140000.0,,
1.2999999523162842,418.3384704589844,0.19900000095367432,0.2840000092983246,,0.30000001192092896,0.39500001072883606,0.032999999821186066,,,2097000.0,6531544,0,2562,,0,2440000,0.0,,
1.2899999618530273,414.83538818359375,0.1860000044107437,0.2879999876022339,,0.30000001192092896,0.3799999952316284,0.035999998450279236,,,88000.0,14711705,0,0,,30000,1080000,0.0,,
1.2799999713897705,396.9513854980469,0.1860000044107437,0.30799999833106995,,0.3100000023841858,0.3799999952316284,0.035999998450279236,,,196000.0,34633344,410400,25000,,98000,2120000,0.0,,
1.2699999809265137,402.85125732421875,0.1860000044107437,0.2800000011920929,,0.28999999165534973,0.3700000047683716,0.03500000014901161,,,12000.0,24292770,625000,5500,,78000,780000,0.0,,
1.2899999618530273,408.3824157714844,0.1860000044107437,0.25999999046325684,,0.28999999165534973,0.375,0.03099999949336052,,,6000.0,22577720,0,35937,,12000,820000,1639000.0,,
1.2799999713897705,417.78533935546875,0.1860000044107437,0.25999999046325684,,0.28999999165534973,0.3499999940395355,0.028999999165534973,,,25000.0,21218880,0,0,,0,2020000,210000.0,,
1.2799999713897705,424.053955078125,0.1860000044107437,0.2680000066757202,,0.3100000023841858,0.3449999988079071,0.027000000700354576,,,133000.0,17795793,0,0,,110000,940000,600000.0,,
1.2899999618530273,443.22857666015625,0.2280000001192093,0.2919999957084656,,0.33000001311302185,0.3499999940395355,0.02800000086426735,,,48000.0,30671300,460000,0,,94000,1060000,8186000.0,,
1.2899999618530273,438.0661926269531,0.20000000298023224,0.2919999957084656,,0.3400000035762787,0.38999998569488525,0.029999999329447746,,,166000.0,19860639,69000,0,,14000,460000,0.0,,
1.2999999523162842,436.4068298339844,0.2150000035762787,0.2919999957084656,,0.28999999165534973,0.39500001072883606,0.035999998450279236,,,119155.0,14886027,440000,0,,706400,560000,505000.0,,
1.2999999523162842,429.21636962890625,0.20499999821186066,0.2919999957084656,,0.3100000023841858,0.4099999964237213,0.03500000014901161,,,56000.0,13757827,1275000,0,,28000,1440000,0.0,,
1.2999999523162842,417.4165954589844,0.20000000298023224,0.2720000147819519,,0.3100000023841858,0.42500001192092896,0.03500000014901161,,,42000.0,25533037,0,0,,0,15800000,0.0,,
1.309999942779541,420.1821594238281,0.19099999964237213,0.2720000147819519,,0.3100000023841858,0.41999998688697815,0.03500000014901161,,,87000.0,18972619,460000,18025,,0,1140000,0.0,,
1.2999999523162842,447.9155578613281,0.1899999976158142,0.2759999930858612,,0.3100000023841858,0.42500001192092896,0.03400000184774399,,,82755.0,31098094,0,0,,0,600000,0.0,,
1.2999999523162842,450.9548645019531,0.1899999976158142,0.2879999876022339,,0.3199999928474426,0.42500001192092896,0.03400000184774399,,,47000.0,28238280,0,30450,,23757,520000,0.0,,
1.2999999523162842,446.0160217285156,0.1899999976158142,0.2879999876022339,,0.3199999928474426,0.41999998688697815,0.032999999821186066,,,24000.0,15453269,0,0,,0,460000,0.0,,
1.3200000524520874,443.35662841796875,0.1899999976158142,0.2840000092983246,,0.30000001192092896,0.42500001192092896,0.032999999821186066,,,184020.0,26320564,0,0,,232400,700000,0.0,,
1.3300000429153442,449.81512451171875,0.1899999976158142,0.2800000011920929,,0.30000001192092896,0.42500001192092896,0.02800000086426735,,,72000.0,22762432,0,0,,46000,860000,5000.0,,
1.3300000429153442,439.7474670410156,0.1899999976158142,0.2759999930858612,,0.2800000011920929,0.41999998688697815,0.032999999821186066,,,0.0,21591501,0,2500,,34000,620000,0.0,,
1.2999999523162842,436.89813232421875,0.1899999976158142,0.2759999930858612,,0.2800000011920929,0.4099999964237213,0.028999999165534973,,,0.0,15822080,0,0,,0,580000,0.0,,
1.2999999523162842,447.53564453125,0.1899999976158142,0.2759999930858612,,0.2800000011920929,0.4099999964237213,0.028999999165534973,,,0.0,0,0,0,,0,0,0.0,,
1.309999942779541,454.9439392089844,0.19900000095367432,0.2759999930858612,,0.2800000011920929,0.41499999165534973,0.03099999949336052,,,296000.0,16772866,90000,0,,0,340000,0.0,,
1.2999999523162842,453.994140625,0.20399999618530273,0.2759999930858612,,0.30000001192092896,0.41499999165534973,0.03500000014901161,,,44000.0,16195588,45000,0,,32000,400000,1250000.0,,
1.2999999523162842,446.39593505859375,0.1899999976158142,0.37599998712539673,,0.28999999165534973,0.4099999964237213,0.03500000014901161,,,35000.0,19745906,50000,117500,,66000,430000,0.0,,
1.340000033378601,458.5531005859375,0.1899999976158142,0.3919999897480011,,0.28999999165534973,0.4000000059604645,0.028999999165534973,,,205000.0,24600711,410000,257500,,0,440000,0.0,,
1.3600000143051147,460.0727233886719,0.1899999976158142,0.3240000009536743,,0.28999999165534973,0.4050000011920929,0.03400000184774399,,,126000.0,19803240,250000,72500,,33000,400000,30000.0,,
1.3700000047683716,453.04437255859375,0.18299999833106995,0.3240000009536743,,0.27000001072883606,0.4050000011920929,0.03400000184774399,,,0.0,16344233,6000,0,,228000,450000,0.0,,
1.3799999952316284,448.29547119140625,0.18299999833106995,0.335999995470047,,0.27000001072883606,0.39500001072883606,0.032999999821186066,,,262000.0,13541324,0,96375,,0,520000,0.0,,
1.3700000047683716,446.39593505859375,0.18299999833106995,0.335999995470047,,0.27000001072883606,0.4050000011920929,0.032999999821186066,,,76000.0,14623872,0,0,,35200,420000,0.0,,
1.3700000047683716,452.2845458984375,0.20000000298023224,0.35199999809265137,,0.27000001072883606,0.4050000011920929,0.032999999821186066,,,14000.0,12855204,150000,142500,,0,560000,2540000.0,,
1.399999976158142,454.9439392089844,0.20900000631809235,0.35199999809265137,,0.27000001072883606,0.4000000059604645,0.032999999821186066,,,433310.0,13607278,705000,0,,200000,440000,0.0,,
1.3700000047683716,446.39593505859375,0.20200000703334808,0.3479999899864197,,0.27000001072883606,0.4000000059604645,0.028999999165534973,,,69000.0,25303740,80000,0,,0,320000,1165000.0,,
1.350000023841858,423.0313720703125,0.20200000703334808,0.3799999952316284,,0.27000001072883606,0.38999998569488525,0.03799999877810478,,,70000.0,48477043,0,171287,,0,480000,60000.0,,
1.3600000143051147,422.4615173339844,0.20200000703334808,0.3799999952316284,,0.27000001072883606,0.38499999046325684,0.03700000047683716,,,35000.0,32179004,0,0,,0,440000,510000.0,,
1.350000023841858,422.6514587402344,0.20200000703334808,0.3319999873638153,,0.27000001072883606,0.38999998569488525,0.029999999329447746,,,487000.0,21311907,0,110000,,0,414400,4435000.0,,
1.3300000429153442,406.3152770996094,0.20200000703334808,0.3400000035762787,,0.27000001072883606,0.38499999046325684,0.029999999329447746,,,61805.0,35768451,0,37500,,0,380000,1055000.0,,
1.309999942779541,402.70611572265625,0.20200000703334808,0.3400000035762787,,0.27000001072883606,0.38999998569488525,0.032999999821186066,,,546000.0,26877414,0,0,,0,400000,210000.0,,
1.3200000524520874,400.0467224121094,0.20200000703334808,0.3400000035762787,,0.27000001072883606,0.3799999952316284,0.032999999821186066,,,52000.0,28269030,0,0,,0,380000,25000.0,,
1.340000033378601,409.35455322265625,0.1899999976158142,0.30000001192092896,,0.27000001072883606,0.3799999952316284,0.032999999821186066,,,38400.0,20329969,117000,17156,,0,400000,0.0,,
1.309999942779541,402.13623046875,0.18299999833106995,0.30000001192092896,,0.25999999046325684,0.375,0.032999999821186066,,,12000.0,14752581,0,0,,21000,660000,5455000.0,,
1.309999942779541,397.76727294921875,0.19499999284744263,0.2879999876022339,,0.25999999046325684,0.3799999952316284,0.032999999821186066,,,276040.0,20920744,145000,6000,,0,320000,0.0,,
1.309999942779541,382.9507141113281,0.19599999487400055,0.2879999876022339,,0.25,0.375,0.03400000184774399,,,62000.0,43750295,0,0,,20000,600000,2165000.0,,
1.3300000429153442,368.5140686035156,0.20900000631809235,0.30000001192092896,,0.25999999046325684,0.3499999940395355,0.03400000184774399,,,162000.0,41987247,225111,0,,104000,560000,0.0,,
1.340000033378601,363.95513916015625,0.20900000631809235,0.2840000092983246,,0.23999999463558197,0.36000001430511475,0.03400000184774399,,,178000.0,33966559,0,0,,36000,360000,0.0,,
1.3200000524520874,365.47479248046875,0.20499999821186066,0.2879999876022339,,0.23999999463558197,0.36500000953674316,0.029999999329447746,,,13000.0,34965768,0,1083750,,0,400000,1100000.0,,
1.3200000524520874,365.66473388671875,0.20999999344348907,0.2879999876022339,,0.25999999046325684,0.3700000047683716,0.032999999821186066,,,0.0,25335066,0,0,,92000,340000,20000.0,,
1.2999999523162842,349.32855224609375,0.1899999976158142,0.2879999876022339,,0.25999999046325684,0.36500000953674316,0.032999999821186066,,,96000.0,50996737,0,0,,0,480000,15000.0,,
1.25,315.13653564453125,0.17100000381469727,0.2639999985694885,,0.23999999463558197,0.3700000047683716,0.029999999329447746,,,247000.0,70448173,230000,7500,,6000,420000,844000.0,,
1.25,283.03399658203125,0.16899999976158142,0.2639999985694885,,0.23999999463558197,0.36500000953674316,0.02800000086426735,,,162000.0,124658821,0,0,,0,460000,1095000.0,,
1.2899999618530273,348.5687255859375,0.1679999977350235,0.2639999985694885,,0.23999999463558197,0.36500000953674316,0.028999999165534973,,,52000.0,113433662,85000,32750,,0,520000,405000.0,,
1.309999942779541,370.41363525390625,0.18000000715255737,0.2639999985694885,,0.23999999463558197,0.35499998927116394,0.029999999329447746,,,45000.0,73377749,0,0,,0,580000,270000.0,,
1.2899999618530273,361.8656311035156,0.1850000023841858,0.2639999985694885,,0.25,0.36000001430511475,0.03099999949336052,,,5000.0,39708790,101000,0,,228000,540000,815000.0,,
1.2899999618530273,353.6975402832031,0.1850000023841858,0.3400000035762787,,0.27000001072883606,0.3499999940395355,0.03099999949336052,,,1000.0,32326528,130000,163125,,0,360000,0.0,,
1.309999942779541,368.5140686035156,0.1850000023841858,0.335999995470047,,0.27000001072883606,0.35499998927116394,0.03200000151991844,,,6000.0,32645563,0,0,,0,810000,120000.0,,
1.2999999523162842,369.4638671875,0.1850000023841858,0.335999995470047,,0.30000001192092896,0.3499999940395355,0.03400000184774399,,,5000.0,44491277,0,0,,606000,520000,5000.0,,
1.2999999523162842,347.61895751953125,0.1850000023841858,0.3199999928474426,,0.30000001192092896,0.3499999940395355,0.03400000184774399,,,0.0,49413053,0,0,,12000,440000,0.0,,
1.2899999618530273,338.5010681152344,0.1850000023841858,0.2879999876022339,,0.28999999165534973,0.36000001430511475,0.032999999821186066,,,0.0,40322104,0,37500,,12000,520000,0.0,,
1.2799999713897705,347.9988708496094,0.1850000023841858,0.2879999876022339,,0.28999999165534973,0.3449999988079071,0.028999999165534973,,,294000.0,28357473,0,0,,0,460000,90000.0,,
1.2999999523162842,358.2564697265625,0.18000000715255737,0.2879999876022339,,0.28999999165534973,0.3499999940395355,0.02800000086426735,,,39000.0,22007226,0,0,,0,500000,750000.0,,
1.2899999618530273,361.4857177734375,0.17800000309944153,0.2879999876022339,,0.28999999165534973,0.3499999940395355,0.027000000700354576,,,52000.0,28377006,0,0,,6000,420000,0.0,,
1.2899999618530273,355.4071350097656,0.17000000178813934,0.2879999876022339,,0.28999999165534973,0.3449999988079071,0.029999999329447746,,,105040.0,15361005,90000,0,,10101,360060,0.0,,
1.2799999713897705,359.776123046875,0.17000000178813934,0.31200000643730164,,0.33000001311302185,0.3499999940395355,0.029999999329447746,,,158000.0,15263214,300000,0,,225400,440000,0.0,,
1.309999942779541,370.41363525390625,0.17000000178813934,0.3440000116825104,,0.33000001311302185,0.3400000035762787,0.026000000536441803,,,0.0,16493903,0,0,,0,370000,4925000.0,,
1.2899999618530273,361.8656311035156,0.1679999977350235,0.335999995470047,,0.33000001311302185,0.3400000035762787,0.026000000536441803,,,0.0,18033596,0,0,,0,360000,785000.0,,
1.2899999618530273,355.59710693359375,0.1679999977350235,0.3199999928474426,,0.3400000035762787,0.3499999940395355,0.02500000037252903,,,6155.0,16713428,10000,32500,,20000,480000,2880000.0,,
1.2899999618530273,351.03814697265625,0.1679999977350235,0.3240000009536743,,0.3400000035762787,0.3400000035762787,0.02800000086426735,,,5000.0,20637305,0,5000,,23689,404800,0.0,,
1.309999942779541,335.8417053222656,0.1509999930858612,0.31200000643730164,,0.33000001311302185,0.3400000035762787,0.024000000208616257,,,37000.0,23993899,760000,22687,,0,400000,20000.0,,
1.2799999713897705,347.9988708496094,0.1509999930858612,0.31200000643730164,,0.33000001311302185,0.33500000834465027,0.02500000037252903,,,239000.0,27806289,20000,163275,,0,320000,440000.0,,
1.2699999809265137,354.8372802734375,0.15000000596046448,0.30799999833106995,,0.30000001192092896,0.3400000035762787,0.024000000208616257,,,196654.0,22786489,0,8075,,12000,440000,35000.0,,
1.3200000524520874,355.59710693359375,0.15000000596046448,0.29600000381469727,,0.30000001192092896,0.33000001311302185,0.02500000037252903,,,228046.0,15962008,0,0,,0,520000,3015000.0,,
1.2799999713897705,345.7193908691406,0.14800000190734863,0.29600000381469727,,0.30000001192092896,0.3149999976158142,0.02500000037252903,,,64000.0,18679202,50000,0,,0,480000,0.0,,
1.2799999713897705,343.81982421875,0.12999999523162842,0.29600000381469727,,0.3100000023841858,0.3199999928474426,0.026000000536441803,,,0.0,11427510,1010000,0,,0,700000,595000.0,,
1.2799999713897705,330.52294921875,0.14900000393390656,0.29600000381469727,,0.3100000023841858,0.3199999928474426,0.026000000536441803,,,13000.0,27099539,510000,0,,0,420000,5000.0,,
1.2799999713897705,323.49456787109375,0.1340000033378601,0.29600000381469727,,0.30000001192092896,0.32499998807907104,0.026000000536441803,,,13000.0,29513509,400000,0,,34000,480000,0.0,,
1.2699999809265137,310.9574890136719,0.14000000059604645,0.2879999876022339,,0.30000001192092896,0.3149999976158142,0.026000000536441803,,,30000.0,27152036,65000,75037,,38000,320000,0.0,,
1.2799999713897705,318.9356384277344,0.14000000059604645,0.30000001192092896,,0.30000001192092896,0.33000001311302185,0.026000000536441803,,,8155.0,28731252,0,12500,,0,540000,0.0,,
1.25,317.9858703613281,0.14000000059604645,0.2879999876022339,,0.30000001192092896,0.33000001311302185,0.023000000044703484,,,139000.0,24646404,0,2781,,0,480000,16600.0,,
1.2699999809265137,322.7347412109375,0.15000000596046448,0.2879999876022339,,0.30000001192092896,0.3199999928474426,0.028999999165534973,,,0.0,22355935,30000,0,,17000,400000,0.0,,
1.25,358.4464416503906,0.15000000596046448,0.2919999957084656,,0.33000001311302185,0.3400000035762787,0.02800000086426735,,,1100.0,49977014,0,5937,,240000,500000,335000.0,,
1.2899999618530273,360.9158630371094,0.15000000596046448,0.2919999957084656,,0.33000001311302185,0.33500000834465027,0.02800000086426735,,,39000.0,26923424,0,3062,,4000,460000,0.0,,
1.2899999618530273,349.8984069824219,0.15000000596046448,0.328000009059906,,0.33000001311302185,0.33500000834465027,0.02800000086426735,,,0.0,14847493,0,5000,,0,480000,0.0,,
1.2899999618530273,347.9988708496094,0.15000000596046448,0.36000001430511475,,0.3199999928474426,0.3400000035762787,0.023000000044703484,,,12000.0,22525168,0,287500,,4000,460000,175000.0,,
1.2599999904632568,331.66265869140625,0.15000000596046448,0.36000001430511475,,0.3100000023841858,0.3499999940395355,0.027000000700354576,,,1000.0,24135375,0,5037,,0,584000,0.0,,
1.2400000095367432,324.064453125,0.15000000596046448,0.3199999928474426,,0.30000001192092896,0.3499999940395355,0.026000000536441803,,,0.0,29900375,0,0,,0,440000,1630000.0,,
1.2599999904632568,332.8023986816406,0.15000000596046448,0.3199999928474426,,0.30000001192092896,0.3449999988079071,0.026000000536441803,,,130255.0,25636282,0,0,,0,724000,100000.0,,
1.2400000095367432,326.9137878417969,0.15000000596046448,0.30000001192092896,,0.28999999165534973,0.3400000035762787,0.026000000536441803,,,89000.0,21081648,0,0,,6000,440000,0.0,,
1.2200000286102295,336.6015319824219,0.15000000596046448,0.30000001192092896,,0.28999999165534973,0.3400000035762787,0.02800000086426735,,,122210.0,20518021,0,0,,0,500000,3300000.0,,
1.25,332.4224853515625,0.15000000596046448,0.30000001192092896,,0.28999999165534973,0.3449999988079071,0.027000000700354576,,,23000.0,16380684,40000,0,,7000,460000,15000.0,,
1.2300000190734863,349.8984069824219,0.15000000596046448,0.30000001192092896,,0.28999999165534973,0.3400000035762787,0.02800000086426735,,,302000.0,31709550,185000,0,,5000,580000,0.0,,
1.2300000190734863,347.2390441894531,0.15000000596046448,0.30399999022483826,,0.28999999165534973,0.3449999988079071,0.02800000086426735,,,55000.0,29842282,50000,0,,0,500000,0.0,,
1.2300000190734863,324.6343078613281,0.15000000596046448,0.30399999022483826,,0.28999999165534973,0.3449999988079071,0.027000000700354576,,,76155.0,63330058,0,0,,0,500000,0.0,,
1.2300000190734863,334.5119934082031,0.15000000596046448,0.30399999022483826,,0.28999999165534973,0.3499999940395355,0.026000000536441803,,,68000.0,29823434,0,0,,0,460000,8000000.0,,
1.2300000190734863,329.3832092285156,0.15000000596046448,0.30399999022483826,,0.28999999165534973,0.3400000035762787,0.026000000536441803,,,0.0,17935414,450000,0,,0,460000,18210000.0,,
1.2300000190734863,321.025146484375,0.14399999380111694,0.30399999022483826,,0.28999999165534973,0.33500000834465027,0.02800000086426735,,,92000.0,20741634,0,73437,,0,460000,0.0,,
1.2400000095367432,317.2260437011719,0.14300000667572021,0.30000001192092896,,0.28999999165534973,0.33500000834465027,0.02800000086426735,,,0.0,22692875,0,0,,0,480000,0.0,,
1.2100000381469727,317.4159851074219,0.14300000667572021,0.30000001192092896,,0.3100000023841858,0.33000001311302185,0.02800000086426735,,,198000.0,19474403,5000,0,,0,360000,0.0,,
1.2400000095367432,324.6343078613281,0.12999999523162842,0.30000001192092896,,0.3100000023841858,0.33000001311302185,0.02800000086426735,,,227300.0,21858579,12000,0,,22000,420000,45000.0,,
1.2699999809265137,332.4224853515625,0.12999999523162842,0.30000001192092896,,0.3100000023841858,0.3199999928474426,0.02800000086426735,,,60000.0,23477448,215000,0,,0,440000,0.0,,
1.2999999523162842,344.1997375488281,0.12999999523162842,0.30000001192092896,,0.3100000023841858,0.32499998807907104,0.02800000086426735,,,202000.0,68180756,0,0,,0,520000,20000.0,,
1.309999942779541,342.3002014160156,0.13099999725818634,0.30000001192092896,,0.3100000023841858,0.33500000834465027,0.028999999165534973,,,120000.0,28343735,0,38750,,0,600000,0.0,,
1.2200000286102295,340.9704895019531,0.13099999725818634,0.2919999957084656,,0.30000001192092896,0.3400000035762787,0.028999999165534973,,,73000.0,14932415,0,10625,,108000,440000,0.0,,
1.2000000476837158,349.13861083984375,0.12999999523162842,0.29600000381469727,,0.30000001192092896,0.33000001311302185,0.028999999165534973,,,48000.0,25163887,8000,18250,,0,520000,0.0,,
1.2200000286102295,349.13861083984375,0.12999999523162842,0.30000001192092896,,0.30000001192092896,0.33500000834465027,0.028999999165534973,,,0.0,28519264,0,17625,,0,440000,0.0,,
1.2100000381469727,371.7433166503906,0.1289999932050705,0.30000001192092896,,0.30000001192092896,0.3400000035762787,0.026000000536441803,,,69155.0,49987345,0,0,,0,460000,2308000.0,,
1.2000000476837158,374.9725646972656,0.1289999932050705,0.3400000035762787,,0.3100000023841858,0.3400000035762787,0.026000000536441803,,,0.0,41217081,0,14012,,18000,482000,332000.0,,
1.2300000190734863,376.4922180175781,0.1289999932050705,0.3199999928474426,,0.3100000023841858,0.33500000834465027,0.027000000700354576,,,0.0,31329160,5600000,5262,,0,480000,2790000.0,,
1.2100000381469727,358.0665283203125,0.1289999932050705,0.40799999237060547,,0.3100000023841858,0.3400000035762787,0.029999999329447746,,,17000.0,26256659,370000,439750,,0,320000,0.0,,
1.2200000286102295,357.1167297363281,0.13500000536441803,0.4000000059604645,,0.3100000023841858,0.33000001311302185,0.03400000184774399,,,188000.0,17169964,350000,64750,,0,440000,10000.0,,
1.2000000476837158,360.72589111328125,0.13500000536441803,0.4000000059604645,,0.3100000023841858,0.32499998807907104,0.03400000184774399,,,30310.0,22365927,0,56062,,0,407990,3094000.0,,
1.2000000476837158,349.13861083984375,0.13500000536441803,0.4000000059604645,,0.3499999940395355,0.33000001311302185,0.03400000184774399,,,9000.0,23314598,400000,6287,,5000,420000,0.0,,
1.1799999475479126,350.84820556640625,0.1340000033378601,0.4000000059604645,,0.30000001192092896,0.32499998807907104,0.03400000184774399,,,36000.0,20513213,0,0,,278000,380000,1140000.0,,
1.190000057220459,352.1778869628906,0.12800000607967377,0.4000000059604645,,0.30000001192092896,0.3199999928474426,0.03400000184774399,,,12000.0,12255165,10000,0,,0,460000,0.0,,
1.190000057220459,361.8656311035156,0.12800000607967377,0.3799999952316284,,0.3100000023841858,0.32499998807907104,0.026000000536441803,,,0.0,15807132,0,94750,,184000,380000,301000.0,,
1.1799999475479126,351.4180603027344,0.13500000536441803,0.3440000116825104,,0.3199999928474426,0.3199999928474426,0.03099999949336052,,,0.0,14439299,125000,20000,,4200,420000,450000.0,,
1.1699999570846558,356.1669616699219,0.13500000536441803,0.3400000035762787,,0.3199999928474426,0.3199999928474426,0.03500000014901161,,,152000.0,13288125,0,6028,,0,400000,2725000.0,,
1.1699999570846558,364.9049072265625,0.13500000536441803,0.3400000035762787,,0.3100000023841858,0.3149999976158142,0.03500000014901161,,,31000.0,19160085,0,0,,0,380000,1515000.0,,
1.149999976158142,359.20623779296875,0.13500000536441803,0.3400000035762787,,0.30000001192092896,0.3199999928474426,0.03099999949336052,,,129000.0,60436173,0,0,,32000,440000,1320000.0,,
1.1799999475479126,347.4289855957031,0.13500000536441803,0.3400000035762787,,0.30000001192092896,0.3199999928474426,0.03500000014901161,,,22000.0,61682872,75000,0,,0,880000,240000.0,,
1.159999966621399,346.6691589355469,0.13300000131130219,0.2549999952316284,,0.30000001192092896,0.3149999976158142,0.03700000047683716,,,2000.0,36825199,306500,0,,0,360000,2320000.0,,
1.149999976158142,336.6015319824219,0.12999999523162842,0.22499999403953552,,0.3499999940395355,0.3199999928474426,0.03500000014901161,,,35000.0,35150506,0,107343,,18000,481200,3310000.0,,
1.1399999856948853,329.5731506347656,0.12999999523162842,0.22499999403953552,,0.30000001192092896,0.3149999976158142,0.028999999165534973,,,116000.0,40489011,0,0,,0,440741,5070000.0,,
1.1200000047683716,331.28277587890625,0.12999999523162842,0.22499999403953552,,0.30000001192092896,0.3100000023841858,0.03200000151991844,,,142124.0,20516943,0,0,,0,340000,220000.0,,
1.1299999952316284,330.1430358886719,0.12999999523162842,0.23999999463558197,,0.28999999165534973,0.3149999976158142,0.03099999949336052,,,7055.0,26134846,0,6250,,8022,1200000,205000.0,,
1.1200000047683716,333.942138671875,0.12700000405311584,0.23100000619888306,,0.30000001192092896,0.3100000023841858,0.032999999821186066,,,4000.0,19989588,165000,3796,,3018,463370,50000.0,,
1.100000023841858,334.89190673828125,0.12999999523162842,0.23100000619888306,,0.30000001192092896,0.3100000023841858,0.032999999821186066,,,155000.0,19746025,0,0,,0,420000,0.0,,
1.100000023841858,325.2041931152344,0.12999999523162842,0.23000000417232513,,0.30000001192092896,0.3149999976158142,0.03400000184774399,,,153000.0,21687300,0,510125,,0,540000,0.0,,
1.100000023841858,320.835205078125,0.12200000137090683,0.23000000417232513,,0.30000001192092896,0.3100000023841858,0.03400000184774399,,,0.0,18222209,615000,0,,0,480000,0.0,,
1.100000023841858,318.55572509765625,0.13099999725818634,0.20999999344348907,,0.3100000023841858,0.3100000023841858,0.03500000014901161,,,46400.0,18040252,35000,99825,,0,480000,686000.0,,
1.100000023841858,318.1758117675781,0.13099999725818634,0.21199999749660492,,0.30000001192092896,0.3050000071525574,0.03500000014901161,,,0.0,17662006,60000,92541,,2000,502000,2020000.0,,
1.090000033378601,308.67803955078125,0.13099999725818634,0.210999995470047,,0.30000001192092896,0.3100000023841858,0.028999999165534973,,,5000.0,27720676,198000,11187,,0,660000,175000.0,,
1.090000033378601,315.8963623046875,0.12800000607967377,0.24500000476837158,,0.30000001192092896,0.3050000071525574,0.029999999329447746,,,12000.0,21449470,371000,635876,,0,480000,40000.0,,
1.100000023841858,316.4662170410156,0.1289999932050705,0.24500000476837158,,0.30000001192092896,0.3050000071525574,0.03200000151991844,,,5000.0,13324752,140000,0,,0,440000,0.0,,
